0.198417,17.344,,,,,,,,,,,,,,,,,,,,
0.201559,17.345,,,,,,,,,,,,,,,,,,,,
0.204703,17.346,,,,,,,,,,,,,,,,,,,,
0.207851,17.347,,,,,,,,,,,,,,,,,,,,
0.211002,17.348,,,,,,,,,,,,,,,,,,,,
0.214156,17.349,,,,,,,,,,,,,,,,,,,,
0.217312,17.35,,,,,,,,,,,,,,,,,,,,
0.220472,17.351,,,,,,,,,,,,,,,,,,,,
0.223634,17.352,,,,,,,,,,,,,,,,,,,,
0.226799,17.353,,,,,,,,,,,,,,,,,,,,
0.229967,17.354,,,,,,,,,,,,,,,,,,,,
0.233138,17.355,,,,,,,,,,,,,,,,,,,,
0.236312,17.356,,,,,,,,,,,,,,,,,,,,
0.239489,17.357,,,,,,,,,,,,,,,,,,,,
0.242669,17.358,,,,,,,,,,,,,,,,,,,,
0.245851,17.359,,,,,,,,,,,,,,,,,,,,
0.249037,17.36,,,,,,,,,,,,,,,,,,,,
0.252225,17.361,,,,,,,,,,,,,,,,,,,,
0.255416,17.362,,,,,,,,,,,,,,,,,,,,
0.25861,17.363,,,,,,,,,,,,,,,,,,,,
0.261807,17.364,,,,,,,,,,,,,,,,,,,,
0.265006,17.365,,,,,,,,,,,,,,,,,,,,
0.268209,17.366,,,,,,,,,,,,,,,,,,,,
0.271414,17.367,,,,,,,,,,,,,,,,,,,,
0.274622,17.368,,,,,,,,,,,,,,,,,,,,
0.277833,17.369,,,,,,,,,,,,,,,,,,,,
0.281047,17.37,,,,,,,,,,,,,,,,,,,,
0.284263,17.371,,,,,,,,,,,,,,,,,,,,
0.287483,17.372,,,,,,,,,,,,,,,,,,,,
0.290705,17.373,,,,,,,,,,,,,,,,,,,,
0.29393,17.374,,,,,,,,,,,,,,,,,,,,
0.297158,17.375,,,,,,,,,,,,,,,,,,,,
0.300388,17.376,,,,,,,,,,,,,,,,,,,,
0.303621,17.377,,,,,,,,,,,,,,,,,,,,
0.306857,17.378,,,,,,,,,,,,,,,,,,,,
0.310096,17.379,,,,,,,,,,,,,,,,,,,,
0.313338,17.38,,,,,,,,,,,,,,,,,,,,
0.316582,17.381,,,,,,,,,,,,,,,,,,,,
0.319829,17.382,,,,,,,,,,,,,,,,,,,,
0.323079,17.383,,,,,,,,,,,,,,,,,,,,
0.326332,17.384,,,,,,,,,,,,,,,,,,,,
0.329587,17.385,,,,,,,,,,,,,,,,,,,,
0.332845,17.386,,,,,,,,,,,,,,,,,,,,
0.336106,17.387,,,,,,,,,,,,,,,,,,,,
0.33937,17.388,,,,,,,,,,,,,,,,,,,,
0.342636,17.389,,,,,,,,,,,,,,,,,,,,
0.345905,17.39,,,,,,,,,,,,,,,,,,,,
0.349177,17.391,,,,,,,,,,,,,,,,,,,,
0.352451,17.392,,,,,,,,,,,,,,,,,,,,
0.355728,17.393,,,,,,,,,,,,,,,,,,,,
0.359008,17.394,,,,,,,,,,,,,,,,,,,,
0.36229,17.395,,,,,,,,,,,,,,,,,,,,
0.365575,17.396,,,,,,,,,,,,,,,,,,,,
0.368863,17.397,,,,,,,,,,,,,,,,,,,,
0.372154,17.398,,,,,,,,,,,,,,,,,,,,
0.375447,17.399,,,,,,,,,,,,,,,,,,,,
0.378743,17.4,,,,,,,,,,,,,,,,,,,,
0.382041,17.401,,,,,,,,,,,,,,,,,,,,
0.385342,17.402,,,,,,,,,,,,,,,,,,,,
0.388646,17.403,,,,,,,,,,,,,,,,,,,,
0.391953,17.404,,,,,,,,,,,,,,,,,,,,
0.395262,17.405,,,,,,,,,,,,,,,,,,,,
0.398573,17.406,,,,,,,,,,,,,,,,,,,,
0.401888,17.407,,,,,,,,,,,,,,,,,,,,
0.405204,17.408,,,,,,,,,,,,,,,,,,,,
0.408524,17.409,,,,,,,,,,,,,,,,,,,,
0.411846,17.41,,,,,,,,,,,,,,,,,,,,
0.415171,17.411,,,,,,,,,,,,,,,,,,,,
0.418498,17.412,,,,,,,,,,,,,,,,,,,,
0.421828,17.413,,,,,,,,,,,,,,,,,,,,
0.425161,17.414,,,,,,,,,,,,,,,,,,,,
0.428496,17.415,,,,,,,,,,,,,,,,,,,,
0.431834,17.416,,,,,,,,,,,,,,,,,,,,
0.435174,17.417,,,,,,,,,,,,,,,,,,,,
0.438517,17.418,,,,,,,,,,,,,,,,,,,,
0.441862,17.419,,,,,,,,,,,,,,,,,,,,
0.44521,17.42,,,,,,,,,,,,,,,,,,,,
0.44856,17.421,,,,,,,,,,,,,,,,,,,,
0.451913,17.422,,,,,,,,,,,,,,,,,,,,
0.455269,17.423,,,,,,,,,,,,,,,,,,,,
0.458627,17.424,,,,,,,,,,,,,,,,,,,,
0.461988,17.425,,,,,,,,,,,,,,,,,,,,
0.465351,17.426,,,,,,,,,,,,,,,,,,,,
0.468717,17.427,,,,,,,,,,,,,,,,,,,,
0.472085,17.428,,,,,,,,,,,,,,,,,,,,
0.475456,17.429,,,,,,,,,,,,,,,,,,,,
0.478829,17.43,,,,,,,,,,,,,,,,,,,,
0.482204,17.431,,,,,,,,,,,,,,,,,,,,
0.485583,17.432,,,,,,,,,,,,,,,,,,,,
0.488963,17.433,,,,,,,,,,,,,,,,,,,,
0.492347,17.434,,,,,,,,,,,,,,,,,,,,
0.495732,17.435,,,,,,,,,,,,,,,,,,,,
0.49912,17.436,,,,,,,,,,,,,,,,,,,,
0.502511,17.437,,,,,,,,,,,,,,,,,,,,
0.505904,17.438,,,,,,,,,,,,,,,,,,,,
0.509299,17.439,,,,,,,,,,,,,,,,,,,,
0.512697,17.44,,,,,,,,,,,,,,,,,,,,
0.516098,17.441,,,,,,,,,,,,,,,,,,,,
0.519501,17.442,,,,,,,,,,,,,,,,,,,,
0.522906,17.443,,,,,,,,,,,,,,,,,,,,
0.526313,17.444,,,,,,,,,,,,,,,,,,,,
0.529724,17.445,,,,,,,,,,,,,,,,,,,,
0.533136,17.446,,,,,,,,,,,,,,,,,,,,
0.536551,17.447,,,,,,,,,,,,,,,,,,,,
0.539968,17.448,,,,,,,,,,,,,,,,,,,,
0.543388,17.449,,,,,,,,,,,,,,,,,,,,
0.54681,17.45,,,,,,,,,,,,,,,,,,,,
0.550235,17.451,,,,,,,,,,,,,,,,,,,,
0.553662,17.452,,,,,,,,,,,,,,,,,,,,
0.557091,17.453,,,,,,,,,,,,,,,,,,,,
0.560523,17.454,,,,,,,,,,,,,,,,,,,,
0.563957,17.455,,,,,,,,,,,,,,,,,,,,
0.567393,17.456,,,,,,,,,,,,,,,,,,,,
0.570832,17.457,,,,,,,,,,,,,,,,,,,,
0.574273,17.458,,,,,,,,,,,,,,,,,,,,
0.577716,17.459,,,,,,,,,,,,,,,,,,,,
0.581162,17.46,,,,,,,,,,,,,,,,,,,,
0.58461,17.461,,,,,,,,,,,,,,,,,,,,
0.58806,17.462,,,,,,,,,,,,,,,,,,,,
0.591513,17.463,,,,,,,,,,,,,,,,,,,,
0.594968,17.464,,,,,,,,,,,,,,,,,,,,
0.598426,17.465,,,,,,,,,,,,,,,,,,,,
0.601885,17.466,,,,,,,,,,,,,,,,,,,,
0.605347,17.467,,,,,,,,,,,,,,,,,,,,
0.608812,17.468,,,,,,,,,,,,,,,,,,,,
0.612278,17.469,,,,,,,,,,,,,,,,,,,,
0.615747,17.47,,,,,,,,,,,,,,,,,,,,
0.619218,17.471,,,,,,,,,,,,,,,,,,,,
0.622691,17.472,,,,,,,,,,,,,,,,,,,,
0.626167,17.473,,,,,,,,,,,,,,,,,,,,
0.629645,17.474,,,,,,,,,,,,,,,,,,,,
0.633125,17.475,,,,,,,,,,,,,,,,,,,,
0.636608,17.476,,,,,,,,,,,,,,,,,,,,
0.640092,17.477,,,,,,,,,,,,,,,,,,,,
0.643579,17.478,,,,,,,,,,,,,,,,,,,,
0.647068,17.479,,,,,,,,,,,,,,,,,,,,
0.65056,17.48,,,,,,,,,,,,,,,,,,,,
0.654053,17.481,,,,,,,,,,,,,,,,,,,,
0.657549,17.482,,,,,,,,,,,,,,,,,,,,
0.661047,17.483,,,,,,,,,,,,,,,,,,,,
0.664547,17.484,,,,,,,,,,,,,,,,,,,,
0.66805,17.485,,,,,,,,,,,,,,,,,,,,
0.671554,17.486,,,,,,,,,,,,,,,,,,,,
0.675061,17.487,,,,,,,,,,,,,,,,,,,,
0.67857,17.488,,,,,,,,,,,,,,,,,,,,
0.682081,17.489,,,,,,,,,,,,,,,,,,,,
0.685594,17.49,,,,,,,,,,,,,,,,,,,,
0.68911,17.491,,,,,,,,,,,,,,,,,,,,
0.692628,17.492,,,,,,,,,,,,,,,,,,,,
0.696147,17.493,,,,,,,,,,,,,,,,,,,,
0.699669,17.494,,,,,,,,,,,,,,,,,,,,
0.703193,17.495,,,,,,,,,,,,,,,,,,,,
0.70672,17.496,,,,,,,,,,,,,,,,,,,,
0.710248,17.497,,,,,,,,,,,,,,,,,,,,
0.713778,17.498,,,,,,,,,,,,,,,,,,,,
0.717311,17.499,,,,,,,,,,,,,,,,,,,,
0.720846,17.5,,,,,,,,,,,,,,,,,,,,
0.724382,17.501,,,,,,,,,,,,,,,,,,,,
0.727921,17.502,,,,,,,,,,,,,,,,,,,,
0.731462,17.503,,,,,,,,,,,,,,,,,,,,
0.735005,17.504,,,,,,,,,,,,,,,,,,,,
0.73855,17.505,,,,,,,,,,,,,,,,,,,,
0.742098,17.506,,,,,,,,,,,,,,,,,,,,
0.745647,17.507,,,,,,,,,,,,,,,,,,,,
0.749198,17.508,,,,,,,,,,,,,,,,,,,,
0.752752,17.509,,,,,,,,,,,,,,,,,,,,
0.756307,17.51,,,,,,,,,,,,,,,,,,,,
0.759865,17.511,,,,,,,,,,,,,,,,,,,,
0.763424,17.512,,,,,,,,,,,,,,,,,,,,
0.766986,17.513,,,,,,,,,,,,,,,,,,,,
0.77055,17.514,,,,,,,,,,,,,,,,,,,,
0.774115,17.515,,,,,,,,,,,,,,,,,,,,
0.777683,17.516,,,,,,,,,,,,,,,,,,,,
0.781253,17.517,,,,,,,,,,,,,,,,,,,,
0.784824,17.518,,,,,,,,,,,,,,,,,,,,
0.788398,17.519,,,,,,,,,,,,,,,,,,,,
0.791974,17.52,,,,,,,,,,,,,,,,,,,,
0.795551,17.521,,,,,,,,,,,,,,,,,,,,
0.799131,17.522,,,,,,,,,,,,,,,,,,,,
0.802713,17.523,,,,,,,,,,,,,,,,,,,,
0.806296,17.524,,,,,,,,,,,,,,,,,,,,
0.809882,17.525,,,,,,,,,,,,,,,,,,,,
0.81347,17.526,,,,,,,,,,,,,,,,,,,,
0.817059,17.527,,,,,,,,,,,,,,,,,,,,
0.82065,17.528,,,,,,,,,,,,,,,,,,,,
0.824244,17.529,,,,,,,,,,,,,,,,,,,,
0.827839,17.53,,,,,,,,,,,,,,,,,,,,
0.831436,17.531,,,,,,,,,,,,,,,,,,,,
0.835036,17.532,,,,,,,,,,,,,,,,,,,,
0.838637,17.533,,,,,,,,,,,,,,,,,,,,
0.84224,17.534,,,,,,,,,,,,,,,,,,,,
0.845845,17.535,,,,,,,,,,,,,,,,,,,,
0.849451,17.536,,,,,,,,,,,,,,,,,,,,
0.85306,17.537,,,,,,,,,,,,,,,,,,,,
0.856671,17.538,,,,,,,,,,,,,,,,,,,,
0.860283,17.539,,,,,,,,,,,,,,,,,,,,
0.863898,17.54,,,,,,,,,,,,,,,,,,,,
0.867514,17.541,,,,,,,,,,,,,,,,,,,,
0.871132,17.542,,,,,,,,,,,,,,,,,,,,
0.874752,17.543,,,,,,,,,,,,,,,,,,,,
0.878374,17.544,,,,,,,,,,,,,,,,,,,,
0.881997,17.545,,,,,,,,,,,,,,,,,,,,
0.885623,17.546,,,,,,,,,,,,,,,,,,,,
0.88925,17.547,,,,,,,,,,,,,,,,,,,,
0.892879,17.548,,,,,,,,,,,,,,,,,,,,
0.89651,17.549,,,,,,,,,,,,,,,,,,,,
0.900143,17.55,,,,,,,,,,,,,,,,,,,,
0.903778,17.551,,,,,,,,,,,,,,,,,,,,
0.907414,17.552,,,,,,,,,,,,,,,,,,,,
0.911052,17.553,,,,,,,,,,,,,,,,,,,,
0.914692,17.554,,,,,,,,,,,,,,,,,,,,
0.918334,17.555,,,,,,,,,,,,,,,,,,,,
0.921977,17.556,,,,,,,,,,,,,,,,,,,,
0.925623,17.557,,,,,,,,,,,,,,,,,,,,
0.92927,17.558,,,,,,,,,,,,,,,,,,,,
0.932919,17.559,,,,,,,,,,,,,,,,,,,,
0.936569,17.56,,,,,,,,,,,,,,,,,,,,
0.940222,17.561,,,,,,,,,,,,,,,,,,,,
0.943876,17.562,,,,,,,,,,,,,,,,,,,,
0.947532,17.563,,,,,,,,,,,,,,,,,,,,
0.951189,17.564,,,,,,,,,,,,,,,,,,,,
0.954848,17.565,,,,,,,,,,,,,,,,,,,,
0.95851,17.566,,,,,,,,,,,,,,,,,,,,
0.962172,17.567,,,,,,,,,,,,,,,,,,,,
0.965837,17.568,,,,,,,,,,,,,,,,,,,,
0.969503,17.569,,,,,,,,,,,,,,,,,,,,
0.973171,17.57,,,,,,,,,,,,,,,,,,,,
0.97684,17.571,,,,,,,,,,,,,,,,,,,,
0.980511,17.572,,,,,,,,,,,,,,,,,,,,
0.984184,17.573,,,,,,,,,,,,,,,,,,,,
0.987859,17.574,,,,,,,,,,,,,,,,,,,,
0.991535,17.575,,,,,,,,,,,,,,,,,,,,
0.995213,17.576,,,,,,,,,,,,,,,,,,,,
0.998892,17.577,,,,,,,,,,,,,,,,,,,,
1.00257,17.578,,,,,,,,,,,,,,,,,,,,
1.00626,17.579,,,,,,,,,,,,,,,,,,,,
1.00994,17.58,,,,,,,,,,,,,,,,,,,,
1.01363,17.581,,,,,,,,,,,,,,,,,,,,
1.01731,17.582,,,,,,,,,,,,,,,,,,,,
1.021,17.583,,,,,,,,,,,,,,,,,,,,
1.02469,17.584,,,,,,,,,,,,,,,,,,,,
1.02839,17.585,,,,,,,,,,,,,,,,,,,,
1.03208,17.586,,,,,,,,,,,,,,,,,,,,
1.03578,17.587,,,,,,,,,,,,,,,,,,,,
1.03947,17.588,,,,,,,,,,,,,,,,,,,,
1.04317,17.589,,,,,,,,,,,,,,,,,,,,
1.04687,17.59,,,,,,,,,,,,,,,,,,,,
1.05058,17.591,,,,,,,,,,,,,,,,,,,,
1.05428,17.592,,,,,,,,,,,,,,,,,,,,
1.05798,17.593,,,,,,,,,,,,,,,,,,,,
1.06169,17.594,,,,,,,,,,,,,,,,,,,,
1.0654,17.595,,,,,,,,,,,,,,,,,,,,
1.06911,17.596,,,,,,,,,,,,,,,,,,,,
1.07282,17.597,,,,,,,,,,,,,,,,,,,,
1.07653,17.598,,,,,,,,,,,,,,,,,,,,
1.08025,17.599,,,,,,,,,,,,,,,,,,,,
1.08396,17.6,,,,,,,,,,,,,,,,,,,,
1.08768,17.601,,,,,,,,,,,,,,,,,,,,
1.0914,17.602,,,,,,,,,,,,,,,,,,,,
1.09512,17.603,,,,,,,,,,,,,,,,,,,,
1.09884,17.604,,,,,,,,,,,,,,,,,,,,
1.10256,17.605,,,,,,,,,,,,,,,,,,,,
1.10629,17.606,,,,,,,,,,,,,,,,,,,,
1.11001,17.607,,,,,,,,,,,,,,,,,,,,
1.11374,17.608,,,,,,,,,,,,,,,,,,,,
1.11747,17.609,,,,,,,,,,,,,,,,,,,,
1.1212,17.61,,,,,,,,,,,,,,,,,,,,
1.12493,17.611,,,,,,,,,,,,,,,,,,,,
1.12867,17.612,,,,,,,,,,,,,,,,,,,,
1.1324,17.613,,,,,,,,,,,,,,,,,,,,
1.13614,17.614,,,,,,,,,,,,,,,,,,,,
1.13988,17.615,,,,,,,,,,,,,,,,,,,,
1.14362,17.616,,,,,,,,,,,,,,,,,,,,
1.14736,17.617,,,,,,,,,,,,,,,,,,,,
1.1511,17.618,,,,,,,,,,,,,,,,,,,,
1.15484,17.619,,,,,,,,,,,,,,,,,,,,
1.15859,17.62,,,,,,,,,,,,,,,,,,,,
1.16233,17.621,,,,,,,,,,,,,,,,,,,,
1.16608,17.622,,,,,,,,,,,,,,,,,,,,
1.16983,17.623,,,,,,,,,,,,,,,,,,,,
1.17358,17.624,,,,,,,,,,,,,,,,,,,,
1.17733,17.625,,,,,,,,,,,,,,,,,,,,
1.18108,17.626,,,,,,,,,,,,,,,,,,,,
1.18484,17.627,,,,,,,,,,,,,,,,,,,,
1.18859,17.628,,,,,,,,,,,,,,,,,,,,
1.19235,17.629,,,,,,,,,,,,,,,,,,,,
1.19611,17.63,,,,,,,,,,,,,,,,,,,,
1.19987,17.631,,,,,,,,,,,,,,,,,,,,
1.20363,17.632,,,,,,,,,,,,,,,,,,,,
1.20739,17.633,,,,,,,,,,,,,,,,,,,,
1.21115,17.634,,,,,,,,,,,,,,,,,,,,
1.21492,17.635,,,,,,,,,,,,,,,,,,,,
1.21868,17.636,,,,,,,,,,,,,,,,,,,,
1.22245,17.637,,,,,,,,,,,,,,,,,,,,
1.22622,17.638,,,,,,,,,,,,,,,,,,,,
1.22999,17.639,,,,,,,,,,,,,,,,,,,,
1.23376,17.64,,,,,,,,,,,,,,,,,,,,
1.23753,17.641,,,,,,,,,,,,,,,,,,,,
1.2413,17.642,,,,,,,,,,,,,,,,,,,,
1.24508,17.643,,,,,,,,,,,,,,,,,,,,
1.24885,17.644,,,,,,,,,,,,,,,,,,,,
1.25263,17.645,,,,,,,,,,,,,,,,,,,,
1.25641,17.646,,,,,,,,,,,,,,,,,,,,
1.26019,17.647,,,,,,,,,,,,,,,,,,,,
1.26397,17.648,,,,,,,,,,,,,,,,,,,,
1.26775,17.649,,,,,,,,,,,,,,,,,,,,
1.27154,17.65,,,,,,,,,,,,,,,,,,,,
1.27532,17.651,,,,,,,,,,,,,,,,,,,,
1.2791,17.652,,,,,,,,,,,,,,,,,,,,
1.28289,17.653,,,,,,,,,,,,,,,,,,,,
1.28668,17.654,,,,,,,,,,,,,,,,,,,,
1.29047,17.655,,,,,,,,,,,,,,,,,,,,
1.29426,17.656,,,,,,,,,,,,,,,,,,,,
1.29805,17.657,,,,,,,,,,,,,,,,,,,,
1.30184,17.658,,,,,,,,,,,,,,,,,,,,
1.30564,17.659,,,,,,,,,,,,,,,,,,,,
1.30943,17.66,,,,,,,,,,,,,,,,,,,,
1.31323,17.661,,,,,,,,,,,,,,,,,,,,
1.31702,17.662,,,,,,,,,,,,,,,,,,,,
1.32082,17.663,,,,,,,,,,,,,,,,,,,,
1.32462,17.664,,,,,,,,,,,,,,,,,,,,
1.32842,17.665,,,,,,,,,,,,,,,,,,,,
1.33222,17.666,,,,,,,,,,,,,,,,,,,,
1.33602,17.667,,,,,,,,,,,,,,,,,,,,
1.33983,17.668,,,,,,,,,,,,,,,,,,,,
1.34363,17.669,,,,,,,,,,,,,,,,,,,,
1.34744,17.67,,,,,,,,,,,,,,,,,,,,
1.35124,17.671,,,,,,,,,,,,,,,,,,,,
1.35505,17.672,,,,,,,,,,,,,,,,,,,,
1.35886,17.673,,,,,,,,,,,,,,,,,,,,
1.36267,17.674,,,,,,,,,,,,,,,,,,,,
1.36648,17.675,,,,,,,,,,,,,,,,,,,,
1.37029,17.676,,,,,,,,,,,,,,,,,,,,
1.37411,17.677,,,,,,,,,,,,,,,,,,,,
1.37792,17.678,,,,,,,,,,,,,,,,,,,,
1.38173,17.679,,,,,,,,,,,,,,,,,,,,
1.38555,17.68,,,,,,,,,,,,,,,,,,,,
1.38937,17.681,,,,,,,,,,,,,,,,,,,,
1.39318,17.682,,,,,,,,,,,,,,,,,,,,
1.397,17.683,,,,,,,,,,,,,,,,,,,,
1.40082,17.684,,,,,,,,,,,,,,,,,,,,
1.40464,17.685,,,,,,,,,,,,,,,,,,,,
1.40846,17.686,,,,,,,,,,,,,,,,,,,,
1.41229,17.687,,,,,,,,,,,,,,,,,,,,
1.41611,17.688,,,,,,,,,,,,,,,,,,,,
1.41994,17.689,,,,,,,,,,,,,,,,,,,,
1.42376,17.69,,,,,,,,,,,,,,,,,,,,
1.42759,17.691,,,,,,,,,,,,,,,,,,,,
1.43141,17.692,,,,,,,,,,,,,,,,,,,,
1.43524,17.693,,,,,,,,,,,,,,,,,,,,
1.43907,17.694,,,,,,,,,,,,,,,,,,,,
1.4429,17.695,,,,,,,,,,,,,,,,,,,,
1.44673,17.696,,,,,,,,,,,,,,,,,,,,
1.45056,17.697,,,,,,,,,,,,,,,,,,,,
1.4544,17.698,,,,,,,,,,,,,,,,,,,,
1.45823,17.699,,,,,,,,,,,,,,,,,,,,
1.46206,17.7,,,,,,,,,,,,,,,,,,,,
1.4659,17.701,,,,,,,,,,,,,,,,,,,,
1.46974,17.702,,,,,,,,,,,,,,,,,,,,
1.47357,17.703,,,,,,,,,,,,,,,,,,,,
1.47741,17.704,,,,,,,,,,,,,,,,,,,,
1.48125,17.705,,,,,,,,,,,,,,,,,,,,
1.48509,17.706,,,,,,,,,,,,,,,,,,,,
1.48893,17.707,,,,,,,,,,,,,,,,,,,,
1.49277,17.708,,,,,,,,,,,,,,,,,,,,
1.49661,17.709,,,,,,,,,,,,,,,,,,,,
1.50045,17.71,,,,,,,,,,,,,,,,,,,,
1.5043,17.711,,,,,,,,,,,,,,,,,,,,
1.50814,17.712,,,,,,,,,,,,,,,,,,,,
1.51199,17.713,,,,,,,,,,,,,,,,,,,,
1.51583,17.714,,,,,,,,,,,,,,,,,,,,
1.51968,17.715,,,,,,,,,,,,,,,,,,,,
1.52352,17.716,,,,,,,,,,,,,,,,,,,,
1.52737,17.717,,,,,,,,,,,,,,,,,,,,
1.53122,17.718,,,,,,,,,,,,,,,,,,,,
1.53507,17.719,,,,,,,,,,,,,,,,,,,,
1.53892,17.72,,,,,,,,,,,,,,,,,,,,
1.54277,17.721,,,,,,,,,,,,,,,,,,,,
1.54662,17.722,,,,,,,,,,,,,,,,,,,,
1.55048,17.723,,,,,,,,,,,,,,,,,,,,
1.55433,17.724,,,,,,,,,,,,,,,,,,,,
1.55818,17.725,,,,,,,,,,,,,,,,,,,,
1.56204,17.726,,,,,,,,,,,,,,,,,,,,
1.56589,17.727,,,,,,,,,,,,,,,,,,,,
1.56975,17.728,,,,,,,,,,,,,,,,,,,,
1.5736,17.729,,,,,,,,,,,,,,,,,,,,
1.57746,17.73,,,,,,,,,,,,,,,,,,,,
1.58132,17.731,,,,,,,,,,,,,,,,,,,,
1.58518,17.732,,,,,,,,,,,,,,,,,,,,
1.58904,17.733,,,,,,,,,,,,,,,,,,,,
1.5929,17.734,,,,,,,,,,,,,,,,,,,,
1.59676,17.735,,,,,,,,,,,,,,,,,,,,
1.60062,17.736,,,,,,,,,,,,,,,,,,,,
1.60448,17.737,,,,,,,,,,,,,,,,,,,,
1.60834,17.738,,,,,,,,,,,,,,,,,,,,
1.6122,17.739,,,,,,,,,,,,,,,,,,,,
1.61607,17.74,,,,,,,,,,,,,,,,,,,,
1.61993,17.741,,,,,,,,,,,,,,,,,,,,
1.62379,17.742,,,,,,,,,,,,,,,,,,,,
1.62766,17.743,,,,,,,,,,,,,,,,,,,,
1.63152,17.744,,,,,,,,,,,,,,,,,,,,
1.63539,17.745,,,,,,,,,,,,,,,,,,,,
1.63926,17.746,,,,,,,,,,,,,,,,,,,,
1.64312,17.747,,,,,,,,,,,,,,,,,,,,
1.64699,17.748,,,,,,,,,,,,,,,,,,,,
1.65086,17.749,,,,,,,,,,,,,,,,,,,,
1.65473,17.75,,,,,,,,,,,,,,,,,,,,
1.6586,17.751,,,,,,,,,,,,,,,,,,,,
1.66247,17.752,,,,,,,,,,,,,,,,,,,,
1.66634,17.753,,,,,,,,,,,,,,,,,,,,
1.67021,17.754,,,,,,,,,,,,,,,,,,,,
1.67408,17.755,,,,,,,,,,,,,,,,,,,,
1.67795,17.756,,,,,,,,,,,,,,,,,,,,
1.68183,17.757,,,,,,,,,,,,,,,,,,,,
1.6857,17.758,,,,,,,,,,,,,,,,,,,,
1.68957,17.759,,,,,,,,,,,,,,,,,,,,
1.69345,17.76,,,,,,,,,,,,,,,,,,,,
1.69732,17.761,,,,,,,,,,,,,,,,,,,,
1.7012,17.762,,,,,,,,,,,,,,,,,,,,
1.70507,17.763,,,,,,,,,,,,,,,,,,,,
1.70895,17.764,,,,,,,,,,,,,,,,,,,,
1.71282,17.765,,,,,,,,,,,,,,,,,,,,
1.7167,17.766,,,,,,,,,,,,,,,,,,,,
1.72057,17.767,,,,,,,,,,,,,,,,,,,,
1.72445,17.768,,,,,,,,,,,,,,,,,,,,
1.72833,17.769,,,,,,,,,,,,,,,,,,,,
1.73221,17.77,,,,,,,,,,,,,,,,,,,,
1.73609,17.771,,,,,,,,,,,,,,,,,,,,
1.73996,17.772,,,,,,,,,,,,,,,,,,,,
1.74384,17.773,,,,,,,,,,,,,,,,,,,,
1.74772,17.774,,,,,,,,,,,,,,,,,,,,
1.7516,17.775,,,,,,,,,,,,,,,,,,,,
1.75548,17.776,,,,,,,,,,,,,,,,,,,,
1.75936,17.777,,,,,,,,,,,,,,,,,,,,
1.76324,17.778,,,,,,,,,,,,,,,,,,,,
1.76713,17.779,,,,,,,,,,,,,,,,,,,,
1.77101,17.78,,,,,,,,,,,,,,,,,,,,
1.77489,17.781,,,,,,,,,,,,,,,,,,,,
1.77877,17.782,,,,,,,,,,,,,,,,,,,,
1.78265,17.783,,,,,,,,,,,,,,,,,,,,
1.78654,17.784,,,,,,,,,,,,,,,,,,,,
1.79042,17.785,,,,,,,,,,,,,,,,,,,,
1.7943,17.786,,,,,,,,,,,,,,,,,,,,
1.79819,17.787,,,,,,,,,,,,,,,,,,,,
1.80207,17.788,,,,,,,,,,,,,,,,,,,,
1.80595,17.789,,,,,,,,,,,,,,,,,,,,
1.80984,17.79,,,,,,,,,,,,,,,,,,,,
1.81372,17.791,,,,,,,,,,,,,,,,,,,,
1.81761,17.792,,,,,,,,,,,,,,,,,,,,
1.82149,17.793,,,,,,,,,,,,,,,,,,,,
1.82538,17.794,,,,,,,,,,,,,,,,,,,,
1.82926,17.795,,,,,,,,,,,,,,,,,,,,
1.83315,17.796,,,,,,,,,,,,,,,,,,,,
1.83704,17.797,,,,,,,,,,,,,,,,,,,,
1.84092,17.798,,,,,,,,,,,,,,,,,,,,
1.84481,17.799,,,,,,,,,,,,,,,,,,,,
1.8487,17.8,,,,,,,,,,,,,,,,,,,,
1.85258,17.801,,,,,,,,,,,,,,,,,,,,
1.85647,17.802,,,,,,,,,,,,,,,,,,,,
1.86036,17.803,,,,,,,,,,,,,,,,,,,,
1.86424,17.804,,,,,,,,,,,,,,,,,,,,
1.86813,17.805,,,,,,,,,,,,,,,,,,,,
1.87202,17.806,,,,,,,,,,,,,,,,,,,,
1.87591,17.807,,,,,,,,,,,,,,,,,,,,
1.87979,17.808,,,,,,,,,,,,,,,,,,,,
1.88368,17.809,,,,,,,,,,,,,,,,,,,,
1.88757,17.81,,,,,,,,,,,,,,,,,,,,
1.89146,17.811,,,,,,,,,,,,,,,,,,,,
1.89535,17.812,,,,,,,,,,,,,,,,,,,,
1.89923,17.813,,,,,,,,,,,,,,,,,,,,
1.90312,17.814,,,,,,,,,,,,,,,,,,,,
1.90701,17.815,,,,,,,,,,,,,,,,,,,,
1.9109,17.816,,,,,,,,,,,,,,,,,,,,
1.91479,17.817,,,,,,,,,,,,,,,,,,,,
1.91868,17.818,,,,,,,,,,,,,,,,,,,,
1.92257,17.819,,,,,,,,,,,,,,,,,,,,
1.92645,17.82,,,,,,,,,,,,,,,,,,,,
1.93034,17.821,,,,,,,,,,,,,,,,,,,,
1.93423,17.822,,,,,,,,,,,,,,,,,,,,
1.93812,17.823,,,,,,,,,,,,,,,,,,,,
1.94201,17.824,,,,,,,,,,,,,,,,,,,,
1.9459,17.825,,,,,,,,,,,,,,,,,,,,
